Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.01.26.,뉴시스언론사 선정,,"음성군, 노인건강 관리사업에 6억7000만원 투입",,,http://www.newsis.com/view/?id=NISX20220126_0001738570&cID=10806&pID=10800,http://www.newsis.com
2022-01-26 15:22:05,위키트리,사회,전남 고흥군 도양노인건강복지타운 건립사업 순항,"[     [음성=뉴시스]음성군보건소. (사진=음성군 제공) photo@newsis.com[음성=뉴시스] 강신욱 기자 = 충북 음성군은 치매 관리와 경로당 순회주치의 서비스 등 노인 건강 관리사업에 올해 6억7000만원을 투입한다고 26일 밝혔다.음성군의 65세 이상 노인인구는 지난해 12월 2만783명이다. 전체인구 9만2197명의 22.5％인 초고령사회다.등록 치매환자 수는 2019년 1363명, 2020년 1480명, 지난해 1631명 등 꾸준히 늘면서 사회·경제적 비용도 증가하고 있다.군은 올해 6억1000만원을 들여 노인 대상 상담실, 검진실, 교육실, 쉼터 등을 운영하고 치매 예방과 조기검진 등 개인별 맞춤 서비스를 한다.79개 마을을 대상으로 경로당 순회주치의 제도도 추진한다.보건·의료기관에서 3㎞ 이상 떨어진 보건의료 취약마을에 일반의사·한의사·간호사 등으로 구성된 진료반이 진료버스를 이용해 일반진료, 한방진료, 건강상담 등을 한다.6000만원을 들여서는 노인들의 의료비 부담을 덜어준다.보건소 관계자는 ""올해부턴 약물 처방은 물론 운동과 식이요법 등 개인별 맞춤 상담에 집중하겠다""고 말했다． ]",[],https://www.wikitree.co.kr/articles/727587,https://n.news.naver.com/mnews/article/003/0010967980?sid=102
2022.01.30.,골프타임즈,,"[건강라이프] 노인성난청, 적기에 보청기 착용이 관건",,,http://www.thegolftimes.co.kr/news/articleView.html?idxno=53049,http://www.wikitree.co.kr
2022.01.29.,쿠키뉴스,,노인 ‘눈건강’ 지키려면,,,http://www.kukinews.com/newsView/kuk202201280214,http://www.thegolftimes.co.kr
2022.01.26.,이뉴스투데이,,"고성군, 2022년 '여성·노인·장애인 복지정책' 적극 펼쳐",,,http://www.enewstoday.co.kr/news/articleView.html?idxno=1544544,http://www.kukinews.com
2022.01.22.,파이낸셜뉴스언론사 선정,,"천안시, 노인·장애인 생활안전망 구축 2721억 투입",,,http://www.fnnews.com/news/202201211427307369,http://www.enewstoday.co.kr/
2022.01.27.,브레이크뉴스,,"음성군, 2022년 노인 건강 관리 6억7천만원 투입",,,http://www.breaknews.com/867861,http://www.fnnews.com/
2022-01-22 00:02:03,연합뉴스,사회,[그래픽] 노인 임플란트 건강보험 적용 확대,"[ 돌봄과 소득 강화로 안정적 소득 기반 구축     충남 천안시가 운영하는 노인일자리사업 중 대중교통 지킴이로 활동 중인 노인들.[파이낸셜뉴스 천안=김원준 기자] 충남 천안시는 올해 예산 2721억 원을 투입, 노인과 장애인 돌봄과 소득을 강화한다고 22일 밝혔다.   천안시는 올해 사회복지·보건예산 7686억 원 중 35.4%를 노인·장애인 예산으로 투입해 매년 증가하는 노인과 장애인의 사회구조 변화에 선제 대응한다.    ■안정적 소득 기반 제공 및 활기찬 노후생활 지원 천안시 노인인구는 지난해 12월 말 7만6090명을 기록해 전체 인구의 11.5%를 차지했으며 매년 4000여 명 이상 늘고 있는것으로 나타나 안정적 노후를 위한 소득보장과 일자리, 사회활동 참여가 필요한 상황이다.   이에 따라 천안시는 만 65세 이상 노인 중 소득인정액이 선정기준액 이하인 노인에게 지급하는 기초연금지원 예산을 확대하고 선정기준액을 상향해 대상자를 확충한다.   선정기준액은 단독가구 180만 원, 부부가구 288만 원으로 지난해보다 늘어났으며, 월 최대 지원액도 2.5% 인상해 단독가구는 월 최대 30만7500원, 부부가구는 월 최대 49만2000원까지 받을 수 있다.   또 활기차고 건강한 노후를 영위할 수 있도록 다양한 일자리와 사회활동을 지원한다. 지난해 11~12월 노인일자리 지원기관인 천안시 시니어클럽, 복지관 등 8개 일자리 수행기관에서 모집한 3752명의 노인이 일자리사업에 참여한다.   일자리 유형은 공익활동과 사회서비스형, 시장형사업단, 민간업체 취업 알선형으로 나뉘어 노인의 경력과 활동 역량 따라 다양하게 참여할 수 있다. 이 중 천안시시니어클럽에서는 카페, 삼겹살식당 등 새로운 시장형 사업단을 발굴해 눈길을 끌고 있다.    ■선제적 돌봄서비스 제공 및 시설 인프라 구축 천안시는 돌봄이 필요한 고령·독거노인 등 지역사회에서 예방적 돌봄이 필요한 3000여 명 노인에게 노인돌봄서비스를 확대 제공한다.   총 206명의 사회복지사와 생활지원사의 활동을 통해 노인의 건강 상태 등에 따라 안전지원, 사회참여, 생활교육, 일상생활 지원 등을 지원한다.   부득이한 사정으로 식사를 거를 우려가 있는 저소득 노인을 위해서는 복지관과 대한적십자, 자원봉사기관을 통해 재가노인 식사 배달 및 무료 경로식당을 운영한다.   그 외에도 758명의 경로당회장과 노인회 분회장을 지역봉사지도원으로 위촉·운영해 지역 노인돌봄과 읍면동 행정복지센터 서비스 연계로 촘촘한 사각지대 돌봄을 구축한다.   저소득 노인 이동빨래차 운영 지원, 화재감지기, 움직임 센서에 기반한 응급안전안심 서비스(ICT)도 확대해 건강증진과 응급상황 시 신속한 대응이 가능한 돌봄체계를 구축할 예정이다.   늘어나는 치매 인구에 대해서는 사회.경제적 비용 증가에 선제적으로 대응하기 위해 목천읍 일원에 2023년 준공을 목표로 지하1층~지상4층 규모의 125명이 이용할 수 있는 시립 노인요양시설을 건립하고 있다. 현재 관련 조례제정, 민간 위탁 동의 등 절차를 완료했으며 준공과 동시에 운영할 계획이다.    ■장애인 생활 안정 및 자립 지원 중증장애인의 근로 능력 상실 또는 현저한 감소로 줄어드는 소득을 보전하기 위해 올해부터 장애인연금의 기초급여액이 최대 30만7500원으로 인상된다. 만 18세 미만 장애인에게 지급되는 장애아동수당을 중증 2만 원, 경증 1만 원씩 인상해 지급된다. 이를 위해 천안시는 예산 142억 원을 확보하고 저소득 장애인에 대한 소득보장과 생활안정을 강화할 예정이다.   또, 장애인 일자리 창출과 직업재활시설을 확대해 경제활동을 희망하는 장애인에게 일자리와 사회참여 기회를 제공하고 있다. 장애인 일자리는 전년 대비 30명을 증원해 미취업장애인 260명에게 일자리를 제공하고 공공 및 시장형 일자리 창출로 일자리의 다양화 모색, 장애유형 및 개인특성을 고려한 맞춤형 일자리를 개발하고 활성화하기 위해 노력하고 있다.   이 밖에 장애인의 자립생활 지원과 가족 돌봄의 부담을 줄이기위해 다양한 정책을 펼칠 계획이다. 그중 장애인 활동지원 서비스는 시간당 단가인상과 대상자 지속 확대, 최중증 장애인을 지원하는 활동지원사에게 지급되는 가산급여를 확대해 활성화를 도모할 예정이다.   기존 활동지원서비스는 수급자가 만 65세가 되면 노인 장기요양수급자로 전환하고, 급여가 감소해 일상생활에 많은 불편이 발생했지만 이 점을 보완하기 위한 65세 보전급여를 제공해 서비스의 연장 이용이 가능해지도록 한다.   발달장애인을 위해서는 주간활동서비스를 확대(기본형 월 125시간)하고 방과 후 활동서비스, 주간보호시설 운영, 체험 홈 및 장애인가족지원센터 운영을 지원해 돌봄을 강화할 예정이다.   금구연 천안시 노인장애인과장은 “노인과 장애인의 증가하는 복지 요구에 맞는 수요자 중심의 복지정책을 개발하는 한편 선제 대응을 위해 지속적으로 정책을 발굴하고 실현해 나가겠다”고 말했다.   ]",['한 2천억은 시설공사 뭐 이런걸로 납품단가 및 공임비 부풀려서 관계자들이.다빼먹고 실상 노인장애인을 위한 혜택은 200억도 안갈듯'],http://yna.kr/GYH20220121000700044?did=1363m,https://n.news.naver.com/mnews/article/014/0004776433?sid=102
2022.01.28.,스포츠한국,,[유정우의 SI칼럼] '1석2조' 노인체육 활성화에 거는 기대,,,https://sports.hankooki.com/lpage/moresports/202201/sp20220128090010136560.htm?s_ref=nv,http://www.breaknews.com
2022.01.27.,광주일보,,고흥 도양 노인건강복지타운 건립 순항,,,http://www.kwangju.co.kr/article.php?aid=1643290200732899141,https://www.yna.co.kr/
